player_id,game_id,game_date,team_id,opponent_id,season,is_home,pts_avg_L5,pts_avg_L10,pts_std_L5,pts_std_L10,pts_avg_season,reb_avg_L5,reb_avg_L10,reb_std_L5,reb_std_L10,reb_avg_season,ast_avg_L5,ast_avg_L10,ast_std_L5,ast_std_L10,ast_avg_season,fg3m_avg_L5,fg3m_avg_L10,fg3m_std_L5,fg3m_std_L10,fg3m_avg_season,min_avg_L5,min_avg_L10,min_avg_season,pts_avg_home,pts_avg_away,reb_avg_home,reb_avg_away,ast_avg_home,ast_avg_away,opp_pts_allowed_avg,opp_reb_allowed_avg,opp_ast_allowed_avg,opp_fg3m_allowed_avg,days_rest,is_back_to_back,is_home,games_played_season,injury_severity,pace_L5
1642868,0022500774,2026-02-10,1610612759,1610612747,2025-26,0,6.0,5.8,5.04975246918104,4.315347288715269,2.975609756097561,2.8,2.5,2.16794833886788,1.7795130420052183,1.853658536585366,0.6,0.5,0.8944271909999159,0.7071067811865476,0.24390243902439024,1.4,1.1,1.51657508881031,1.1972189997378648,0.5121951219512195,13.440000000000001,11.953,8.830487804878048,3.3,2.25,1.9,1.65,0.15,0.35,113.4,42.1,27.1,13.4,2.0,0,0,41,0,85.674
1642868,0022500788,2026-02-11,1610612759,1610612744,2025-26,0,9.2,7.4,5.357238094391549,4.857983120596447,3.2857142857142856,3.6,2.7,1.51657508881031,1.8287822299126935,1.9047619047619047,1.2,0.7,1.3038404810405297,1.0593499054713802,0.30952380952380953,2.0,1.4,1.4142135623730951,1.2649110640673518,0.5714285714285714,18.146,14.0,9.25952380952381,3.3,2.9047619047619047,1.9,1.7619047619047619,0.15,0.47619047619047616,114.4,45.8,28.1,13.6,0.0,1,0,42,0,106.76799999999999
1642868,0022500798,2026-02-19,1610612759,1610612756,2025-26,1,9.6,7.1,5.128352561983235,4.701063709417263,3.395348837209302,4.2,2.9,1.3038404810405295,1.9692073983655904,1.9767441860465116,1.4,0.8,1.140175425099138,1.0327955589886444,0.32558139534883723,2.0,1.4,1.4142135623730951,1.2649110640673518,0.5813953488372093,16.874000000000002,13.475,9.257441860465116,3.6666666666666665,2.9047619047619047,2.0476190476190474,1.7619047619047619,0.14285714285714285,0.47619047619047616,112.1,45.8,25.2,12.1,7.0,0,1,43,0,108.03799999999998
1642868,0022500815,2026-02-21,1610612759,1610612758,2025-26,1,8.6,7.3,5.272570530585627,4.595891885393108,3.4545454545454546,4.4,3.5,1.5165750888103098,1.9002923751652296,2.0681818181818183,1.4,0.9,1.140175425099138,0.9944289260117531,0.3409090909090909,1.8,1.6,1.3038404810405297,1.1737877907772671,0.6136363636363636,17.318,13.959,9.40090909090909,3.772727272727273,2.9047619047619047,2.227272727272727,1.7619047619047619,0.18181818181818182,0.47619047619047616,119.1,40.8,27.9,14.8,1.0,0,1,44,0,103.578
1642868,0022500828,2026-02-23,1610612759,1610612765,2025-26,0,8.8,6.9,4.969909455915672,4.794672969962486,3.4444444444444446,4.2,3.2,1.9235384061671341,2.043961295567452,2.0444444444444443,1.0,0.8,1.224744871391589,1.0327955589886444,0.3333333333333333,2.0,1.6,1.0,1.1737877907772671,0.6222222222222222,15.89,13.690000000000001,9.430444444444445,3.772727272727273,3.1363636363636362,2.227272727272727,1.9090909090909092,0.18181818181818182,0.5,106.2,40.5,23.9,13.1,1.0,0,0,45,0,101.852
1642868,0022500843,2026-02-25,1610612759,1610612761,2025-26,0,7.2,6.6,5.35723809439155,4.948624949305502,3.4347826086956523,3.6,3.2,2.073644135332772,2.043961295567452,2.0434782608695654,1.2,0.9,1.0954451150103321,0.9944289260117531,0.34782608695652173,1.6,1.5,0.8944271909999159,1.178511301977579,0.6304347826086957,13.264000000000001,13.352,9.312391304347827,3.772727272727273,3.130434782608696,2.227272727272727,1.9130434782608696,0.18181818181818182,0.5217391304347826,111.2,45.1,25.0,13.6,1.0,0,0,46,0,100.67999999999999
1642868,0022500851,2026-02-26,1610612759,1610612751,2025-26,0,4.6,6.9,2.3021728866442683,4.581363212940978,3.425531914893617,3.0,3.3,2.3452078799117144,1.8885620632287057,2.021276595744681,0.6,0.9,0.5477225575051661,0.9944289260117531,0.3404255319148936,1.2,1.6,0.4472135954999581,1.0749676997731399,0.6382978723404256,9.294,13.719999999999999,9.263191489361702,3.772727272727273,3.125,2.227272727272727,1.875,0.18181818181818182,0.5,117.1,43.6,26.0,11.0,0.0,1,0,47,0,102.9
1642868,0022500868,2026-03-01,1610612759,1610612752,2025-26,0,3.0,6.3,2.121320343559643,5.078276172963506,3.3541666666666665,2.6,3.4,2.073644135332772,1.8378731669453627,2.0416666666666665,0.8,1.1,0.8366600265340756,0.9944289260117531,0.375,1.0,1.5,0.7071067811865476,1.178511301977579,0.625,10.06,13.466999999999999,9.341041666666667,3.772727272727273,3.0,2.227272727272727,1.92,0.18181818181818182,0.56,109.8,43.6,25.3,13.1,2.0,0,0,48,0,101.30799999999999
1642868,0022500888,2026-03-03,1610612759,1610612755,2025-26,0,1.8,5.2,1.6431676725154984,5.138093031466051,3.2857142857142856,1.6,3.0,0.8944271909999154,1.8856180831641267,2.020408163265306,0.6,1.0,0.8944271909999159,1.0540925533894596,0.3673469387755102,0.6,1.2,0.5477225575051662,1.1352924243950933,0.6122448979591837,7.67,12.494000000000002,9.224285714285715,3.772727272727273,2.8846153846153846,2.227272727272727,1.8846153846153846,0.18181818181818182,0.5384615384615384,119.1,46.8,27.6,14.5,1.0,0,0,49,0,101.696
1642868,0022500904,2026-03-05,1610612759,1610612765,2025-26,1,3.4,6.1,4.505552130427524,5.300943312279427,3.44,3.2,3.7,3.3466401061363023,2.6267851073127395,2.16,1.2,1.1,1.3038404810405297,1.1972189997378646,0.42,1.0,1.5,1.224744871391589,1.178511301977579,0.66,10.639999999999999,13.265,9.5514,3.739130434782609,2.8846153846153846,2.1739130434782608,1.8846153846153846,0.17391304347826086,0.5384615384615384,105.4,39.8,25.8,13.8,1.0,0,1,50,0,102.88799999999999
1642868,0022500913,2026-03-06,1610612759,1610612746,2025-26,1,3.2,5.2,4.54972526643093,5.138093031466051,3.411764705882353,4.0,3.8,3.4641016151377544,2.6997942308422114,2.235294117647059,1.0,1.1,1.4142135623730951,1.1972189997378646,0.4117647058823529,0.8,1.2,1.3038404810405297,1.1352924243950933,0.6470588235294118,13.776,13.52,9.75,3.6666666666666665,2.8846153846153846,2.3333333333333335,1.8846153846153846,0.16666666666666666,0.5384615384615384,106.9,41.0,24.3,11.9,0.0,1,1,51,0,102.0
1642868,0022500927,2026-03-08,1610612759,1610612745,2025-26,1,3.6,4.1,4.61519230368573,3.4785054261852153,3.4423076923076925,4.4,3.7,3.1304951684997055,2.7100635498903793,2.25,1.2,0.9,1.3038404810405297,0.9944289260117531,0.4230769230769231,0.8,1.0,1.3038404810405297,0.9428090415820631,0.6538461538461539,16.502,12.898,9.95923076923077,3.72,2.8846153846153846,2.36,1.8846153846153846,0.2,0.5384615384615384,107.1,39.0,23.3,12.1,1.0,0,1,52,0,97.994
1642868,0022500942,2026-03-10,1610612759,1610612738,2025-26,1,5.0,4.0,4.301162633521314,3.3665016461206907,3.509433962264151,4.4,3.5,3.1304951684997055,2.6770630673681683,2.2641509433962264,0.8,0.8,1.3038404810405297,1.0327955589886444,0.41509433962264153,1.2,1.1,1.3038404810405297,0.994428926011753,0.6792452830188679,16.508,13.284,10.017169811320754,3.8461538461538463,2.8846153846153846,2.3846153846153846,1.8846153846153846,0.19230769230769232,0.5384615384615384,98.9,40.0,23.4,14.1,1.0,0,1,53,0,100.156
1642868,0022500958,2026-03-12,1610612759,1610612743,2025-26,1,6.6,4.2,3.3615472627943235,3.5527766918597923,3.5925925925925926,4.2,2.9,3.420526275297414,2.726414006223804,2.2222222222222223,0.8,0.7,1.3038404810405297,1.0593499054713802,0.4074074074074074,1.6,1.1,1.140175425099138,0.994428926011753,0.7037037037037037,18.458,13.063999999999998,10.079259259259258,4.0,2.8846153846153846,2.2962962962962963,1.8846153846153846,0.18518518518518517,0.5384615384615384,116.1,42.1,29.7,14.1,1.0,0,1,54,0,102.03999999999999
1642869,0022500081,2025-10-22,1610612753,1610612748,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.2,44.5,26.9,15.7,,0,1,0,0,
1642869,0022500090,2025-10-24,1610612753,1610612737,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7,42.8,28.3,14.4,1.0,0,1,0,0,0.0
1642869,0022500100,2025-10-25,1610612753,1610612741,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.1,43.3,28.8,13.7,0.0,1,1,0,0,0.0
1642869,0022500114,2025-10-27,1610612753,1610612755,2025-26,0,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,117.5,47.0,26.0,13.8,1.0,0,0,0,0,0.0
1642869,0022500129,2025-10-29,1610612753,1610612765,2025-26,0,,,0.0,0.0,3.0,,,0.0,0.0,2.0,,,0.0,0.0,1.0,,,0.0,0.0,1.0,,,6.77,,3.0,,2.0,,1.0,110.3,42.1,20.5,11.3,1.0,0,0,1,0,23.94
1642869,0022500138,2025-10-30,1610612753,1610612766,2025-26,0,3.5,,0.7071067811865476,0.0,3.5,2.0,,0.0,0.0,2.0,0.5,,0.7071067811865476,0.0,0.5,0.5,,0.7071067811865476,0.0,0.5,9.26,,9.26,,3.5,,2.0,,0.5,122.8,44.8,28.2,16.8,0.0,1,0,2,0,40.392
1642869,0022500145,2025-11-01,1610612753,1610612764,2025-26,0,3.3333333333333335,,0.5773502691896258,0.0,3.3333333333333335,2.0,,0.0,0.0,2.0,0.6666666666666666,,0.5773502691896258,0.0,0.6666666666666666,0.3333333333333333,,0.5773502691896258,0.0,0.3333333333333333,11.846666666666666,,11.846666666666666,,3.3333333333333335,,2.0,,0.6666666666666666,123.2,51.4,27.3,14.8,1.0,0,0,3,0,62.108000000000004
1642869,0022500166,2025-11-04,1610612753,1610612737,2025-26,0,3.25,,0.5,0.0,3.25,2.0,,0.0,0.0,2.0,1.25,,1.2583057392117918,0.0,1.25,0.5,,0.5773502691896257,0.0,0.5,10.5775,,10.5775,,3.25,,2.0,,1.25,115.1,46.9,27.2,13.8,2.0,0,0,4,0,81.26
1642869,0022500028,2025-11-07,1610612753,1610612738,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,,3.25,,2.0,,1.25,110.3,46.8,24.0,13.4,2.0,0,1,0,0,100.46000000000001
1642869,0022500193,2025-11-09,1610612753,1610612738,2025-26,1,3.4,3.4,0.5477225575051662,0.5477225575051662,3.4,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.2247448713915892,1.2247448713915892,1.0,0.4,0.4,0.5477225575051661,0.5477225575051661,0.4,8.912,8.912,8.912,,3.25,,2.0,,1.25,110.7,45.7,24.3,13.5,1.0,0,1,5,0,81.308
1642869,0022500200,2025-11-10,1610612753,1610612757,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,,3.25,,2.0,,1.25,115.9,43.9,25.4,11.0,0.0,1,1,0,0,143.952
1642869,0022500215,2025-11-12,1610612753,1610612752,2025-26,0,2.8,2.8333333333333335,1.6431676725154982,1.4719601443879744,2.8333333333333335,1.6,1.6666666666666667,0.8944271909999159,0.816496580927726,1.6666666666666667,0.8,0.8333333333333334,1.3038404810405297,1.1690451944500122,0.8333333333333334,0.2,0.3333333333333333,0.4472135954999579,0.5163977794943222,0.3333333333333333,7.5920000000000005,7.454999999999999,7.454999999999999,,3.4,,2.0,,1.0,112.7,40.1,26.8,15.5,1.0,0,0,6,0,122.23600000000002
1642869,0022500040,2025-11-14,1610612753,1610612751,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,2.0,,1.0,123.8,45.9,30.8,13.3,1.0,0,1,0,0,128.798
1642869,0022500236,2025-11-16,1610612753,1610612745,2025-26,0,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,2.0,,1.0,112.1,37.8,25.4,14.7,1.0,0,0,0,0,109.598
1642869,0022500269,2025-11-22,1610612753,1610612752,2025-26,1,2.0,2.4285714285714284,1.8708286933869707,1.7182493859684491,2.4285714285714284,1.8,1.8571428571428572,1.0954451150103321,0.8997354108424375,1.8571428571428572,1.0,0.8571428571428571,1.2247448713915892,1.0690449676496976,0.8571428571428571,0.2,0.2857142857142857,0.4472135954999579,0.4879500364742666,0.2857142857142857,5.616,6.6571428571428575,6.6571428571428575,0.0,3.4,0.0,2.0,0.0,1.0,116.7,42.9,28.7,15.5,5.0,0,1,7,0,109.598
1642869,0022500277,2025-11-23,1610612753,1610612738,2025-26,0,1.4,2.125,1.9493588689617927,1.807721533549109,2.125,1.6,1.75,1.140175425099138,0.8864052604279183,1.75,0.8,0.75,1.3038404810405297,1.0350983390135313,0.75,0.2,0.25,0.4472135954999579,0.4629100498862757,0.25,2.5919999999999996,6.0625,6.0625,0.0,2.8333333333333335,0.0,2.1666666666666665,0.0,1.0,109.7,44.3,25.5,12.6,0.0,1,0,8,0,48.45
1642869,0022500058,2025-11-25,1610612753,1610612755,2025-26,0,3.4,3.3333333333333335,5.639148871948674,4.0,3.3333333333333335,2.8,2.4444444444444446,3.1144823004794877,2.242270674512285,2.4444444444444446,1.0,1.1111111111111112,1.7320508075688772,1.4529663145135578,1.1111111111111112,0.4,0.4444444444444444,0.8944271909999159,0.7264831572567788,0.4444444444444444,5.894,7.975555555555555,7.975555555555555,0.0,4.285714285714286,0.0,3.0,0.0,1.4285714285714286,116.0,43.2,27.9,13.8,1.0,0,0,9,0,68.034
1642869,0022500072,2025-11-28,1610612753,1610612765,2025-26,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.285714285714286,0.0,3.0,0.0,1.4285714285714286,114.2,39.7,23.9,14.7,2.0,0,0,0,0,62.348
1642869,0022500314,2025-12-01,1610612753,1610612741,2025-26,1,4.6,4.0,6.387487769068525,4.320493798938574,4.0,4.2,3.1,4.08656334834051,2.960855732160327,3.1,1.4,1.2,1.6733200530681511,1.3984117975602022,1.2,0.6,0.5,0.8944271909999159,0.7071067811865475,0.5,9.808,9.36,9.36,0.0,4.285714285714286,0.5,3.0,0.0,1.4285714285714286,127.5,51.4,28.5,13.8,2.0,0,1,10,0,62.348
1642869,0022500326,2025-12-03,1610612753,1610612759,2025-26,1,5.6,4.2,5.856620185738529,4.315347288715269,4.090909090909091,5.2,3.4,3.3466401061363027,2.988868236194653,3.272727272727273,1.4,1.1,1.6733200530681511,1.449137674618944,1.0909090909090908,0.8,0.5,0.8366600265340756,0.7071067811865475,0.5454545454545454,11.994,9.793000000000001,9.518181818181818,1.6666666666666667,4.285714285714286,2.0,3.0,0.0,1.4285714285714286,116.4,43.5,27.1,14.7,1.0,0,1,11,0,83.97
1642869,0022500339,2025-12-05,1610612753,1610612748,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,4.285714285714286,2.0,3.0,0.0,1.4285714285714286,115.7,48.3,26.9,13.1,1.0,0,1,0,0,86.414
1642869,0022500357,2025-12-07,1610612753,1610612752,2025-26,0,5.6,3.8,5.856620185738529,4.516635916254486,3.75,5.0,3.4,3.535533905932738,2.988868236194653,3.1666666666666665,1.2,1.1,1.7888543819998317,1.449137674618944,1.0,0.8,0.5,0.8366600265340756,0.7071067811865475,0.5,12.23,8.923,8.979166666666666,1.6666666666666667,5.0,2.0,3.75,0.0,1.5,110.2,39.9,22.5,14.0,1.0,0,0,12,0,66.83
1642869,0022501201,2025-12-09,1610612753,1610612748,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,5.0,2.0,3.75,0.0,1.5,113.7,47.1,26.2,12.7,1.0,0,1,0,0,70.53
1642869,0022500377,2025-12-18,1610612753,1610612743,2025-26,0,6.0,3.7,5.431390245600108,4.547282460742655,3.6153846153846154,5.6,3.6,2.8809720581775875,2.9514591494904874,3.230769230769231,1.6,1.2,1.6733200530681511,1.4757295747452437,1.0769230769230769,0.8,0.5,0.8366600265340756,0.7071067811865475,0.46153846153846156,13.024000000000001,7.808000000000002,8.74,1.6666666666666667,4.666666666666667,2.0,3.7777777777777777,0.0,1.5555555555555556,121.4,40.1,28.6,14.3,8.0,0,0,13,0,70.53
1642869,0022500393,2025-12-20,1610612753,1610612762,2025-26,0,4.0,3.7,3.8078865529319543,4.547282460742655,3.5714285714285716,5.0,3.9,2.549509756796393,2.923088169119167,3.357142857142857,0.8,0.9,1.0954451150103321,1.3703203194062976,1.0,0.6,0.5,0.5477225575051661,0.7071067811865475,0.5,10.684000000000001,8.289,8.942857142857143,1.6666666666666667,4.5,2.0,3.9,0.0,1.4,129.6,47.5,29.0,14.4,1.0,0,0,14,0,70.042
1642869,0022500407,2025-12-22,1610612753,1610612744,2025-26,0,4.6,4.6,5.029910535983717,5.420127099780759,4.2,5.6,4.9,3.781534080237808,3.7844711945293263,3.933333333333333,1.2,1.3,1.7888543819998317,1.636391694484477,1.2,0.6,0.6,0.5477225575051661,0.699205898780101,0.5333333333333333,11.035999999999998,10.422,9.918666666666667,1.6666666666666667,5.2727272727272725,2.0,4.636363636363637,0.0,1.6363636363636365,108.6,46.0,22.8,11.7,1.0,0,0,15,0,64.19800000000001
1642869,0022500420,2025-12-23,1610612753,1610612757,2025-26,0,4.6,5.1,5.029910535983717,5.173651192984184,4.25,5.4,5.3,3.8470768123342696,3.400980250849256,3.9375,1.2,1.3,1.7888543819998317,1.636391694484477,1.125,0.6,0.7,0.5477225575051661,0.6749485577105528,0.5625,11.901999999999997,11.947999999999999,10.263125,1.6666666666666667,5.25,2.0,4.583333333333333,0.0,1.5,120.5,45.8,28.0,10.9,0.0,1,0,16,0,84.41400000000002
1642869,0022500424,2025-12-26,1610612753,1610612766,2025-26,1,6.2,5.9,4.43846820423443,4.90917508345343,4.470588235294118,6.2,5.6,3.3466401061363027,3.306559138036599,4.0588235294117645,1.6,1.4,1.6733200530681511,1.6465452046971292,1.1764705882352942,1.0,0.9,0.7071067811865476,0.7378647873726217,0.6470588235294118,16.058,14.144,11.061176470588235,1.25,5.25,2.0,4.583333333333333,0.0,1.5,116.2,42.8,27.7,12.4,2.0,0,1,17,0,80.624
1642869,0022500433,2025-12-27,1610612753,1610612743,2025-26,1,5.8,5.9,4.969909455915671,4.90917508345343,4.222222222222222,5.6,5.6,4.037325847637271,3.306559138036599,3.888888888888889,1.4,1.5,1.6733200530681511,1.5811388300841898,1.1666666666666667,1.0,0.9,0.7071067811865476,0.7378647873726217,0.6111111111111112,17.107999999999997,15.065999999999999,11.064444444444444,1.0,5.25,1.8,4.583333333333333,0.2,1.5,120.0,43.7,28.2,13.7,0.0,1,1,18,0,100.48600000000002
1642869,0022500451,2025-12-29,1610612753,1610612761,2025-26,0,5.6,4.8,5.128352561983234,4.341018825626588,4.105263157894737,5.4,5.2,4.09878030638384,3.22490309931942,3.8947368421052633,1.8,1.3,1.4832396974191326,1.3374935098492586,1.2105263157894737,0.8,0.7,0.8366600265340756,0.6749485577105528,0.5789473684210527,16.842,13.763,11.02157894736842,1.0,5.461538461538462,1.8,4.6923076923076925,0.2,1.5384615384615385,111.4,45.0,23.4,13.8,1.0,0,0,19,0,100.896
1642869,0022500464,2025-12-31,1610612753,1610612754,2025-26,0,3.2,3.9,3.271085446759225,4.067486256208426,3.95,3.2,4.4,2.1679483388678813,3.1692971530679235,3.75,1.0,1.1,1.0,1.3703203194062976,1.15,0.6,0.6,0.8944271909999159,0.6992058987801011,0.55,13.216,12.126000000000001,10.742999999999999,1.0,5.142857142857143,1.8,4.428571428571429,0.2,1.4285714285714286,119.2,49.1,24.4,11.8,1.0,0,0,20,0,102.69800000000001
1642869,0022500480,2026-01-02,1610612753,1610612741,2025-26,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.142857142857143,1.8,4.428571428571429,0.2,1.4285714285714286,121.7,42.9,28.6,13.8,1.0,0,0,0,0,105.81999999999998
1642869,0022500495,2026-01-04,1610612753,1610612754,2025-26,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.142857142857143,1.8,4.428571428571429,0.2,1.4285714285714286,120.7,48.8,24.5,11.5,1.0,0,1,0,0,85.882
1642869,0022500511,2026-01-06,1610612753,1610612764,2025-26,0,3.0,3.8,3.162277660168379,4.049691346263317,3.9523809523809526,2.4,3.9,2.5099800796022276,3.4464152068167553,3.5714285714285716,1.0,1.1,1.0,1.3703203194062976,1.0952380952380953,0.4,0.5,0.8944271909999159,0.7071067811865477,0.5238095238095238,11.94,11.921,10.662380952380952,1.0,5.066666666666666,1.8,4.133333333333334,0.2,1.3333333333333333,118.8,47.2,27.2,13.5,1.0,0,0,21,0,66.02000000000001
1642869,0022500521,2026-01-07,1610612753,1610612751,2025-26,0,3.4,4.8,3.974921382870358,4.237399621885521,4.2272727272727275,2.0,4.1,1.8708286933869722,3.3813212407775355,3.590909090909091,1.0,1.3,1.0,1.3374935098492586,1.1363636363636365,0.2,0.6,0.4472135954999579,0.6992058987801011,0.5454545454545454,12.553999999999998,14.306000000000001,11.400454545454545,1.0,5.375,1.8,4.125,0.2,1.375,107.5,41.3,24.8,10.1,0.0,1,0,22,0,65.354
1642869,0022500533,2026-01-09,1610612753,1610612755,2025-26,1,6.0,5.9,5.244044240850758,4.817791102892602,4.608695652173913,4.0,4.8,4.301162633521314,4.022160834399562,3.9130434782608696,1.0,1.2,1.0,1.3165611772087666,1.1304347826086956,0.8,0.9,1.3038404810405297,0.9944289260117531,0.6521739130434783,16.59,16.849,12.265652173913043,1.1666666666666667,5.375,2.1666666666666665,4.125,0.5,1.375,117.1,44.1,26.1,11.6,1.0,0,1,23,0,62.30799999999999
1642869,0022500548,2026-01-11,1610612753,1610612740,2025-26,1,6.6,6.1,4.8270073544588685,4.72463990397387,4.625,4.6,5.0,4.505552130427525,4.08248290463863,4.041666666666667,0.8,1.3,0.8366600265340756,1.2516655570345725,1.125,0.8,0.8,1.3038404810405297,1.0327955589886444,0.625,20.526,18.684,13.001666666666667,1.7142857142857142,5.375,2.857142857142857,4.125,0.5714285714285714,1.375,122.5,46.9,30.1,15.7,1.0,0,1,24,0,58.855999999999995
1642869,0022500627,2026-01-22,1610612753,1610612766,2025-26,1,8.2,5.7,3.70135110466435,4.2176876234364356,4.8,5.6,4.4,4.037325847637271,3.306559138036599,4.12,1.2,1.1,0.8366600265340756,0.875595035770913,1.16,1.2,0.9,1.3038404810405297,1.1005049346146119,0.68,26.95,20.083,13.9844,2.625,5.375,3.25,4.125,0.75,1.375,105.3,39.2,23.0,11.9,10.0,0,1,25,0,78.404
1642869,0022500646,2026-01-24,1610612753,1610612739,2025-26,1,10.0,6.5,3.3166247903554003,4.790035954399971,5.115384615384615,6.0,4.2,3.3911649915626354,3.39280283999986,4.038461538461538,2.0,1.5,1.224744871391589,1.1785113019775793,1.2692307692307692,1.6,1.0,1.140175425099138,1.1547005383792515,0.7307692307692307,28.906,20.423,14.170769230769231,3.7777777777777777,5.375,3.111111111111111,4.125,1.1111111111111112,1.375,118.1,41.9,28.1,15.3,1.0,0,1,26,0,98.80199999999999
1642869,0022500658,2026-01-26,1610612753,1610612739,2025-26,0,8.6,6.0,4.560701700396552,4.876246279442597,5.037037037037037,5.8,3.9,3.563705936241093,3.348299734359383,4.0,1.6,1.3,1.51657508881031,1.2516655570345725,1.2222222222222223,1.4,0.8,1.3416407864998738,1.1352924243950933,0.7037037037037037,26.7,19.627000000000002,14.233703703703704,3.7777777777777777,5.823529411764706,3.111111111111111,4.529411764705882,1.1111111111111112,1.3529411764705883,117.2,41.1,27.7,14.9,1.0,0,0,27,0,100.916
1642869,0022500674,2026-01-28,1610612753,1610612748,2025-26,0,6.4,6.2,4.560701700396552,4.638007234913623,4.928571428571429,4.2,4.1,2.1679483388678817,3.2128215360057317,3.9642857142857144,1.6,1.3,1.51657508881031,1.2516655570345725,1.2142857142857142,0.8,0.8,1.0954451150103324,1.1352924243950933,0.6785714285714286,23.279999999999998,19.935,14.2325,3.7777777777777777,5.611111111111111,3.111111111111111,4.444444444444445,1.1111111111111112,1.3333333333333333,120.5,49.5,27.3,13.6,1.0,0,0,28,0,103.11200000000001
1642869,0022500687,2026-01-30,1610612753,1610612761,2025-26,1,6.0,6.3,4.79583152331272,4.547282460742655,4.862068965517241,3.4,4.0,1.5165750888103124,3.2317865716108867,3.9310344827586206,1.6,1.2,1.51657508881031,1.2292725943057183,1.206896551724138,1.0,0.9,1.0,1.1005049346146119,0.6896551724137931,18.878,19.702,14.014827586206897,3.7,5.611111111111111,3.1,4.444444444444445,1.0,1.3333333333333333,111.6,42.1,23.7,12.6,1.0,0,1,29,0,104.44800000000001
1642869,0022500703,2026-02-01,1610612753,1610612759,2025-26,0,4.2,6.2,5.06951674225463,4.685675570881488,4.7,2.8,4.2,0.4472135954999659,3.0840089349921014,3.9,1.2,1.2,1.6431676725154984,1.2292725943057183,1.1666666666666667,0.6,0.9,0.894427190999916,1.1005049346146119,0.6666666666666666,12.663999999999998,19.807000000000002,13.764333333333333,3.7,5.473684210526316,3.1,4.368421052631579,1.0,1.3157894736842106,109.1,45.5,26.2,11.9,1.0,0,0,30,0,108.53
